artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_b5bcd09a186df85b	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/hetero5/df_ancova.Rd	raw_corpus:political_science_unlock	df_ancova.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/hetero5	df_ancova.Rd	rd	chemical/x-mdl-rdfile	6358	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/hetero5/df_ancova.Rd	51191bcab4879765a2ea03c171760f8b4091ffd273d3401d7eb0b874cb91ea9e	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_571a3a302269848b	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/hetero5/impact_summary_ancova.png	raw_corpus:political_science_unlock	impact_summary_ancova.png				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/hetero5	impact_summary_ancova.png	png	image/png	241332	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/hetero5/impact_summary_ancova.png	3cf9351838f0eda7d2cf7f35650975d7812db191f985f34e66da0de1e05d4633	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_451f29dca23977bc	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/impact_summary_ancova.png	raw_corpus:political_science_unlock	impact_summary_ancova.png				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final	impact_summary_ancova.png	png	image/png	238515	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/impact_summary_ancova.png	aadf14615bae8139a88f789f25927f9f2bd5808932bf717b439a5f9b6f25ec88	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_1ba005be68f257c5	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/impact_summary_matcher.png	raw_corpus:political_science_unlock	impact_summary_matcher.png				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final	impact_summary_matcher.png	png	image/png	214105	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/impact_summary_matcher.png	7e11761ba0d91a2362b963f0760d9ba2a51e7e8f59e159d2d43a04de413d707c	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5 | generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_1ca7e990355c189e	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/sampling.pdf	raw_corpus:political_science_unlock	sampling.pdf				data/raw/corpus_candidates/political_science_unlock/github/baraza/report	sampling.pdf	pdf	application/pdf	56516	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/sampling.pdf	355172c9c45221aee1509f515f01a2fa69fd3a226887169f91cbef0802109b87	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_2ba4e1d39959ae86	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/updated_power_sims.R	raw_corpus:political_science_unlock	updated_power_sims.R				data/raw/corpus_candidates/political_science_unlock/github/baraza/report	updated_power_sims.R	r		37308	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/updated_power_sims.R	cdc52e0f1def9f36f757d19aed069cfb286c9150a89f93671a8b41bb93b0e48d	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_6932cb729e27b564	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/sc_report/analysis.R	raw_corpus:political_science_unlock	analysis.R				data/raw/corpus_candidates/political_science_unlock/github/baraza/sc_report	analysis.R	r		63951	data/raw/corpus_candidates/political_science_unlock/github/baraza/sc_report/analysis.R	d89439600f2c5725c037cd7a0c2445c931c0359fca5f936c568564bcadfd618a	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_1bf89564399ff7fc	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/sc_report/balance.R	raw_corpus:political_science_unlock	balance.R				data/raw/corpus_candidates/political_science_unlock/github/baraza/sc_report	balance.R	r		22618	data/raw/corpus_candidates/political_science_unlock/github/baraza/sc_report/balance.R	1db1284be69456d7f29a2c192c2a3ff2b5243d87e973d13044198ed93d0824cb	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_894d725b6a77a2c3	raw_corpus:political_science_unlock	file_inventory	github	data/raw/corpus_candidates/political_science_unlock/osf/covid_emperor_tejmf/manifest.json	raw_corpus:political_science_unlock	manifest.json				data/raw/corpus_candidates/political_science_unlock/osf/covid_emperor_tejmf	manifest.json	json	application/json	201	data/raw/corpus_candidates/political_science_unlock/osf/covid_emperor_tejmf/manifest.json	b1d790975b1dbb9383b8d6f53811472961d45bcacec9eebec7bdbf6984b3ad59	mirrored	downloaded	provider_file_inventory					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_0d897f0c6e9ebd39	raw_corpus:political_science_unlock	archive_file	github	data/raw/corpus_candidates/political_science_unlock/osf/covid_emperor_tejmf/replication.zip	raw_corpus:political_science_unlock	replication.zip				data/raw/corpus_candidates/political_science_unlock/osf/covid_emperor_tejmf	replication.zip	zip	application/zip	812135	data/raw/corpus_candidates/political_science_unlock/osf/covid_emperor_tejmf/replication.zip	490b5c8d0aebabda81b17f1115f9a9dedd1ddbb32b98f987acf77dabcbe8b836	mirrored	downloaded	zip_member_inventory					needs_artifact_inspection	inventory_archive_members	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_8ec1262e7dde4184	raw_corpus:political_science_unlock	data_file	github	data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk/LV_SRS_experiment_data_2022_ENG.xlsx	raw_corpus:political_science_unlock	LV_SRS_experiment_data_2022_ENG.xlsx				data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk	LV_SRS_experiment_data_2022_ENG.xlsx	xlsx	application/vnd.openxmlformats-officedocument.spreadsheetml.sheet	1441826	data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk/LV_SRS_experiment_data_2022_ENG.xlsx	57ee38133f806db64de7680f76a63ea0538836fe97ad3556c0846b4510033719	mirrored	downloaded	xlsx_workbook_parser					needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_e0fcc073eecc9a26	raw_corpus:political_science_unlock	data_file	github	data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk/Tax compliance field exp Latvia.dta	raw_corpus:political_science_unlock	Tax compliance field exp Latvia.dta				data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk	Tax compliance field exp Latvia.dta	dta		6222569	data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk/Tax compliance field exp Latvia.dta	7e56f86536e91f3a5ee6c9bf4487c4ed2ed48711466060f55675f737ecfa5fd7	mirrored	downloaded	statistical_package_parser					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_11c63c161e557a68	raw_corpus:political_science_unlock	data_file	github	data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk/data_2022.xlsx	raw_corpus:political_science_unlock	data_2022.xlsx				data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk	data_2022.xlsx	xlsx	application/vnd.openxmlformats-officedocument.spreadsheetml.sheet	1441965	data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk/data_2022.xlsx	1eb683d4d109cc7709f5e497c72bac3820382a5a79f0407adb9b645ef55d5910	mirrored	downloaded	xlsx_workbook_parser					needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_530dfb047f1b1954	raw_corpus:political_science_unlock	file_inventory	github	data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk/manifest.json	raw_corpus:political_science_unlock	manifest.json				data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk	manifest.json	json	application/json	874	data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk/manifest.json	15c29a861c892cea42db0488844a60292a8c53bf4c8cb819f53d0d1fadff95c1	mirrored	downloaded	provider_file_inventory					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_5c6166b3eef05ee9	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk/results2.Rmd	raw_corpus:political_science_unlock	results2.Rmd				data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk	results2.Rmd	rmd		34686	data/raw/corpus_candidates/political_science_unlock/osf/latvia_shadow_yaetk/results2.Rmd	0d471b22c2f45b5bc1a307f1315da8fa9c3d49b9d0f85f21b6c7d0723060f48c	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_ec926d5ea19e7d07	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/RelativeIncomeProject_MainPreReg_03-06-2025.pdf	raw_corpus:political_science_unlock	RelativeIncomeProject_MainPreReg_03-06-2025.pdf				data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4	RelativeIncomeProject_MainPreReg_03-06-2025.pdf	pdf	application/pdf	320239	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/RelativeIncomeProject_MainPreReg_03-06-2025.pdf	6b268b8f15460c08108d5f895dd17bec4d3c59785f2920aa3d0509b1eae6a423	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_77d8bdb6dbdbd5d9	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/RelativeIncomeProject_MainPreReg_12-05-2021.pdf	raw_corpus:political_science_unlock	RelativeIncomeProject_MainPreReg_12-05-2021.pdf				data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4	RelativeIncomeProject_MainPreReg_12-05-2021.pdf	pdf	application/pdf	997931	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/RelativeIncomeProject_MainPreReg_12-05-2021.pdf	1e8843ea6b5d334796f8c85267735e52fdb14211f85182a7d5900c564d21e3b0	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_572466b098eb6dc2	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/RelativeIncomeProject_SecondRoundPreReg_28-05-2025.pdf	raw_corpus:political_science_unlock	RelativeIncomeProject_SecondRoundPreReg_28-05-2025.pdf				data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4	RelativeIncomeProject_SecondRoundPreReg_28-05-2025.pdf	pdf	application/pdf	271786	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/RelativeIncomeProject_SecondRoundPreReg_28-05-2025.pdf	e804925c9549ba255692ae3acfff93dc857556791c2cc867cd588d9125d46bfe	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_fa82b6a4e0297693	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/RelativeIncomeProject_SecondroundPrereg_29-05-2025.pdf	raw_corpus:political_science_unlock	RelativeIncomeProject_SecondroundPrereg_29-05-2025.pdf				data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4	RelativeIncomeProject_SecondroundPrereg_29-05-2025.pdf	pdf	application/pdf	320123	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/RelativeIncomeProject_SecondroundPrereg_29-05-2025.pdf	adf2a7d0217f1f01a704bd89d52c536c6606a9a226deb8b58920cd5b17b32a38	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_1c8ec1882e6ab3fa	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/Survey screens_ENG_Main_Collection.pdf	raw_corpus:political_science_unlock	Survey screens_ENG_Main_Collection.pdf				data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4	Survey screens_ENG_Main_Collection.pdf	pdf	application/pdf	1341227	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/Survey screens_ENG_Main_Collection.pdf	b0704c05fcefd00c7137f3d9d500ac2c8f6d71ed0d0d14b56ed6fbd795bafda9	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_6a58b31cf3a2cc24	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/Survey screens_ENG_Main_Collection_diff from Fin and Swe corrected (survey only in Fin and Swe).pdf	raw_corpus:political_science_unlock	Survey screens_ENG_Main_Collection_diff from Fin and Swe corrected (survey only in Fin and Swe).pdf				data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4	Survey screens_ENG_Main_Collection_diff from Fin and Swe corrected (survey only in Fin and Swe).pdf	pdf	application/pdf	1707876	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/Survey screens_ENG_Main_Collection_diff from Fin and Swe corrected (survey only in Fin and Swe).pdf	eed3bca47e9498439daa319c954b8a21a44ffa3efb855ce04b4bbbfe60f996df	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5 | generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_6c27a2e5bddcd956	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/Survey screens_FIN_Main_Collection.pdf	raw_corpus:political_science_unlock	Survey screens_FIN_Main_Collection.pdf				data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4	Survey screens_FIN_Main_Collection.pdf	pdf	application/pdf	1351609	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/Survey screens_FIN_Main_Collection.pdf	e63afdf8177656faf969f0b2e4236c11b11062fac6f5bd89948f91f9e95b810d	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_396637b4b47e0f78	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/Survey screens_SWE_Main_Collection.pdf	raw_corpus:political_science_unlock	Survey screens_SWE_Main_Collection.pdf				data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4	Survey screens_SWE_Main_Collection.pdf	pdf	application/pdf	1361270	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/Survey screens_SWE_Main_Collection.pdf	85f46e8aaea381dfea66bc53c25f15fd02c269ae23124e1c7f25fe13e7920e45	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_3491c6588618d411	raw_corpus:political_science_unlock	file_inventory	github	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/manifest.json	raw_corpus:political_science_unlock	manifest.json				data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4	manifest.json	json	application/json	3475	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/manifest.json	1c4cc8b4dd5ba04cb86fe8bc8e24d011bced79c42a88fed1068dc61beef5809b	mirrored	downloaded	provider_file_inventory					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_0a1a2d455ae7e5fe	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/oTree codes for the online survey__README-Instructions on the oTree codes.txt	raw_corpus:political_science_unlock	oTree codes for the online survey__README-Instructions on the oTree codes.txt				data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4	oTree codes for the online survey__README-Instructions on the oTree codes.txt	txt	text/plain	1987	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/oTree codes for the online survey__README-Instructions on the oTree codes.txt	011142874c0b8af7d0b65f40865acb29403e9b8424988d03cbce4fdf7fea4c61	mirrored	downloaded	csv_table_parser			header: # The oTree codes are built on oTree 3.0.9 and can be compiled with oTree<5. See requirements.txt for other environment requirements of the codes.			inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_38f00fbda949b89b	raw_corpus:political_science_unlock	archive_file	github	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/oTree codes for the online survey__relativeincome_main_final_Heroku.zip	raw_corpus:political_science_unlock	oTree codes for the online survey__relativeincome_main_final_Heroku.zip				data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4	oTree codes for the online survey__relativeincome_main_final_Heroku.zip	zip	application/zip	4328614	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/oTree codes for the online survey__relativeincome_main_final_Heroku.zip	76feb063170ba2115f2fa2390ae04160b4f1c7186eef9bfcf13324eb405cedb2	mirrored	downloaded	zip_member_inventory					needs_artifact_inspection	inventory_archive_members	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_bd5739780118a3aa	raw_corpus:political_science_unlock	archive_file	github	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/otree codes for the online survey round2__relativeincome_round2_main_replication.zip	raw_corpus:political_science_unlock	otree codes for the online survey round2__relativeincome_round2_main_replication.zip				data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4	otree codes for the online survey round2__relativeincome_round2_main_replication.zip	zip	application/zip	23080247	data/raw/corpus_candidates/political_science_unlock/osf/public_goods_psbd4/otree codes for the online survey round2__relativeincome_round2_main_replication.zip	b83996ba60acf805c81515d6ef9eb6ea2d87dc4a186ea2ac340a89621a224e67	mirrored	downloaded	zip_member_inventory					needs_artifact_inspection	inventory_archive_members	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_ddbad5a6b9c57b53	raw_corpus:political_science_unlock	archive_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/data__Reddinger_Levine_Charness_vaccination_rct.zip	raw_corpus:political_science_unlock	data__Reddinger_Levine_Charness_vaccination_rct.zip				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	data__Reddinger_Levine_Charness_vaccination_rct.zip	zip	application/zip	547931	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/data__Reddinger_Levine_Charness_vaccination_rct.zip	d0b3e25cec00ee33304053df8bd86caa5271fd11bdd9b15927729082f0a3e7d1	mirrored	downloaded	zip_member_inventory					needs_artifact_inspection	inventory_archive_members	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_40f1db382b48b5a2	raw_corpus:political_science_unlock	file_inventory	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/manifest.json	raw_corpus:political_science_unlock	manifest.json				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	manifest.json	json	application/json	4567	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/manifest.json	2f932ffdf7394286de669cd0051f4b4ff130a76b5d24b939c254d5c76e545b15	mirrored	downloaded	provider_file_inventory					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_d5ae61ab8424c5fc	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/paper__Reddinger_Levine_Charness_Vaccination_RCT_2022-07-28.pdf	raw_corpus:political_science_unlock	paper__Reddinger_Levine_Charness_Vaccination_RCT_2022-07-28.pdf				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	paper__Reddinger_Levine_Charness_Vaccination_RCT_2022-07-28.pdf	pdf	application/pdf	1579199	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/paper__Reddinger_Levine_Charness_Vaccination_RCT_2022-07-28.pdf	2af82a52559f91c68d5e9e1b38ccd726d689e8cf544c7932e3a6eb617c75e0c6	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_2722a87cce744ba4	raw_corpus:political_science_unlock	archive_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs.zip	raw_corpus:political_science_unlock	programs.zip				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs.zip	zip	application/zip	25219	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs.zip	4ad3abe80311e36f4e6b7435951a6e0785224ad28e2f0491e1de57069534a22f	mirrored	downloaded	zip_member_inventory					needs_artifact_inspection	inventory_archive_members	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_c4551cb0fd83bd66	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__concordant_recommendation.do	raw_corpus:political_science_unlock	programs__concordant_recommendation.do				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs__concordant_recommendation.do	do		16394	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__concordant_recommendation.do	d81da385ba593e7352a59903375531203b4c39c366d628d68319c9f87359cbce	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_0470e4a4d4e4be35	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__concordant_score.do	raw_corpus:political_science_unlock	programs__concordant_score.do				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs__concordant_score.do	do		7693	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__concordant_score.do	33f9201ec5a60cc966189f31d5191c856a04bc0ac0fb53c16f99cfdb978a7e9f	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_fe1c8482664ceb7a	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__concordant_segments.do	raw_corpus:political_science_unlock	programs__concordant_segments.do				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs__concordant_segments.do	do		8641	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__concordant_segments.do	fe338076d9cf2965466827c2948ac89d813864a90b65b1b82a9d1518f672f34c	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
