artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_130d02d5ba71ac87	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/lie_language/original_clean.csv	github:ying531/awesome-replicability-data	github_01__original_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/lie_language/original_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/lie_language/original_clean.csv		data/raw/replication_projects/lead_harvest/awesome_lie_language	github_01__original_clean.csv	csv	text/plain; charset=utf-8	19609	data/raw/replication_projects/lead_harvest/awesome_lie_language/github_01__original_clean.csv	2ab76d8d421c1cc1b3a885f476ac73c90854768c85a3491e8976aaf3b9885c8f	mirrored	downloaded	csv_table_parser					needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_lie_language/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_d79dbf2604e8aa80	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_lie_language/github_01_download.json	github:ying531/awesome-replicability-data	github_01_download.json				data/raw/replication_projects/lead_harvest/awesome_lie_language	github_01_download.json	json	application/json	700	data/raw/replication_projects/lead_harvest/awesome_lie_language/github_01_download.json	2062949061f3aab7cd48d146bd46025f45c563d545f9e1e18367ccf75e0d94e2	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_a360c5f3d71864ea	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/lie_language/replication_clean.csv	github:ying531/awesome-replicability-data	github_02__replication_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/lie_language/replication_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/lie_language/replication_clean.csv		data/raw/replication_projects/lead_harvest/awesome_lie_language	github_02__replication_clean.csv	csv	text/plain; charset=utf-8	68769	data/raw/replication_projects/lead_harvest/awesome_lie_language/github_02__replication_clean.csv	fe34806b413aa82640692dcb48e7a83ace84fbdcf73e6c466d49959b73b6dadd	mirrored	downloaded	csv_table_parser					needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_lie_language/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_f981a4438bdf9a87	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_lie_language/github_02_download.json	github:ying531/awesome-replicability-data	github_02_download.json				data/raw/replication_projects/lead_harvest/awesome_lie_language	github_02_download.json	json	application/json	709	data/raw/replication_projects/lead_harvest/awesome_lie_language/github_02_download.json	e78f7305f80df7e9aa71f7872f794c41787b8142d737365e668c188f5d66750d	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_dcd8da99f208e453	github:ying531/awesome-replicability-data	file_inventory	github	data/raw/replication_projects/lead_harvest/awesome_lie_language/github_contents_file_list.csv	github:ying531/awesome-replicability-data	github_contents_file_list.csv				data/raw/replication_projects/lead_harvest/awesome_lie_language	github_contents_file_list.csv	csv	text/csv	684	data/raw/replication_projects/lead_harvest/awesome_lie_language/github_contents_file_list.csv	0620c1af2204479e21639e8f77299d14d06784e12653bf6ecb86ee99f40d77a4	mirrored	downloaded	provider_file_inventory					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_aa0857fe4f2f30d3	github:ying531/awesome-replicability-data	file_inventory	github	data/raw/replication_projects/lead_harvest/awesome_lie_language/github_contents_manifest.json	github:ying531/awesome-replicability-data	github_contents_manifest.json				data/raw/replication_projects/lead_harvest/awesome_lie_language	github_contents_manifest.json	json	application/json	2397	data/raw/replication_projects/lead_harvest/awesome_lie_language/github_contents_manifest.json	04eb26650f02a8f42b1407924a5765e95b8efc9d0537df0d327400dfe2b01366	mirrored	downloaded	provider_file_inventory					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_674259bd37158731	github:ying531/awesome-replicability-data	local_mirror	github	data/raw/replication_projects/lead_harvest/awesome_lie_language/landing_preview.bin	github:ying531/awesome-replicability-data	landing_preview.bin				data/raw/replication_projects/lead_harvest/awesome_lie_language	landing_preview.bin	bin	application/octet-stream	131072	data/raw/replication_projects/lead_harvest/awesome_lie_language/landing_preview.bin	c0d3382cfc963c2f0fc14213de7f707ccd11cc76f8e8bab3aa4531fe92935f4b	mirrored	downloaded	binary_probe_context					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_e8be4848ace48b06	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_lie_language/landing_probe.json	github:ying531/awesome-replicability-data	landing_probe.json				data/raw/replication_projects/lead_harvest/awesome_lie_language	landing_probe.json	json	application/json	444	data/raw/replication_projects/lead_harvest/awesome_lie_language/landing_probe.json	140719969f6d47fd043e6e97817a837024d719b4ef165208579cc2feb0cdd326	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_c1d1eda1f4927478	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_lie_language/raw_download.json	github:ying531/awesome-replicability-data	raw_download.json				data/raw/replication_projects/lead_harvest/awesome_lie_language	raw_download.json	json	application/json	703	data/raw/replication_projects/lead_harvest/awesome_lie_language/raw_download.json	e582f72c8dd84584a674d9d638abe17d07a4243ff81dd84ebcfa6bc2519d3cb5	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_80b02cf94978e883	github:ying531/awesome-replicability-data	local_mirror	github	data/raw/replication_projects/lead_harvest/awesome_lie_language/raw_preview.bin	github:ying531/awesome-replicability-data	raw_preview.bin				data/raw/replication_projects/lead_harvest/awesome_lie_language	raw_preview.bin	bin	application/octet-stream	68769	data/raw/replication_projects/lead_harvest/awesome_lie_language/raw_preview.bin	fe34806b413aa82640692dcb48e7a83ace84fbdcf73e6c466d49959b73b6dadd	mirrored	downloaded	binary_probe_context					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_127f0743d75d6888	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_lie_language/raw_probe.json	github:ying531/awesome-replicability-data	raw_probe.json				data/raw/replication_projects/lead_harvest/awesome_lie_language	raw_probe.json	json	application/json	589	data/raw/replication_projects/lead_harvest/awesome_lie_language/raw_probe.json	1b5f9c0ca6f91dc42923e1d4d9c08b5db15f335a05d1ec26c2c069911c8f7eef	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_8c136150accbc5b6	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/yoga_replication_cleaned.csv	github:ying531/awesome-replicability-data	github_01__yoga_replication_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/yoga_replication_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/yoga_replication_cleaned.csv		data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_01__yoga_replication_cleaned.csv	csv	text/plain; charset=utf-8	78602	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_01__yoga_replication_cleaned.csv	be89d294021955469d3aac8375fcae7dcc71d19052aa2931a36d87e72e9f1a69	mirrored	downloaded	csv_table_parser		header: z_better_than_average | z_exp_better_than_average | z_communal_narcissism | z_grouped_communal_narcissism | z_grouped_better_than_average			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_af95f2eea32fd760	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_01_download.json	github:ying531/awesome-replicability-data	github_01_download.json				data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_01_download.json	json	application/json	764	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_01_download.json	113344679e1c75aa312150cd8aaeee93c42766774cf29301a8eb760a9cbbccfe	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_c797fc5a11d24eec	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/yoga_original_cleaned.csv	github:ying531/awesome-replicability-data	github_02__yoga_original_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/yoga_original_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/yoga_original_cleaned.csv		data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_02__yoga_original_cleaned.csv	csv	text/plain; charset=utf-8	97574	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_02__yoga_original_cleaned.csv	1301d6566868f4000870afbd91686c9d3ed1079bd422d63c66f1fa06a603f019	mirrored	downloaded	csv_table_parser		header: z_better_than_average | z_communal_narcissism | z_agentic_narcissism			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_8eea385e6a348f83	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_02_download.json	github:ying531/awesome-replicability-data	github_02_download.json				data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_02_download.json	json	application/json	755	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_02_download.json	170e96890c6aed4bec419c4a227b2843c70af5582b1fec5af4cb170d70d9097c	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_50673de54be6764e	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/meditation_original_cleaned.csv	github:ying531/awesome-replicability-data	github_03__meditation_original_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/meditation_original_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/meditation_original_cleaned.csv		data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_03__meditation_original_cleaned.csv	csv	text/plain; charset=utf-8	145265	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_03__meditation_original_cleaned.csv	24b15f687389e2deac4dbfb316fdc6edbb6b986030254612062ff5a7b3bc8bb8	mirrored	downloaded	csv_table_parser		header: z_better_than_average | z_communal_narcissism			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_0aa90a5b95c31e5c	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_03_download.json	github:ying531/awesome-replicability-data	github_03_download.json				data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_03_download.json	json	application/json	774	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_03_download.json	bf2fd5189b12a5141ed02aef798317d1b67df2184c8e6556713be64370faf6c0	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_f601008f96e201e3	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/meditation_replication_cleaned.csv	github:ying531/awesome-replicability-data	github_04__meditation_replication_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/meditation_replication_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/meditation_replication_cleaned.csv		data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_04__meditation_replication_cleaned.csv	csv	text/plain; charset=utf-8	340802	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_04__meditation_replication_cleaned.csv	7f966d002984afa75ff74895931d8fa86e16b3ad0c6c0dd48193f6fc4b9f82d5	mirrored	downloaded	csv_table_parser		header: z_better_than_average | z_communal_narcissism | z_expansion_better_than_average | z_expansion_communal_narcissimism			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_82e03af3ec5b302c	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_04_download.json	github:ying531/awesome-replicability-data	github_04_download.json				data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_04_download.json	json	application/json	784	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_04_download.json	db496f8f6486c7bfd15ff9827e6a2f0b30ea2b1a2182addcf3457b06813ea131	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_79fa21e695ffa204	github:ying531/awesome-replicability-data	code_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/original_process.r	github:ying531/awesome-replicability-data	github_05__original_process.r	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/original_process.r	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/original_process.r		data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_05__original_process.r	r	text/plain; charset=utf-8	12183	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_05__original_process.r	4096d85fac8844fdc3e97b2477b7be3f71011d5b32b2042b319859381190e061	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_cbfe288e808368bb	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_05_download.json	github:ying531/awesome-replicability-data	github_05_download.json				data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_05_download.json	json	application/json	733	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_05_download.json	ccc2e0ec3a87056e634a9ef50235b9cd21d6dd22b4b50e67c56ed1defa760d72	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_eefaccdcce346cd2	github:ying531/awesome-replicability-data	code_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/replication_process.r	github:ying531/awesome-replicability-data	github_06__replication_process.r	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/replication_process.r	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/mindbody_selfcentrality/replication_process.r		data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_06__replication_process.r	r	text/plain; charset=utf-8	13577	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_06__replication_process.r	0618b28ef30a2ecc33b6206c84428e3bc5800c9dca870698662b7d52ee88b496	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_3b9b13044029c899	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_06_download.json	github:ying531/awesome-replicability-data	github_06_download.json				data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_06_download.json	json	application/json	742	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_06_download.json	d0b08bbc28c7d007fdb7b03bddf344e95edda65185da72d67f6c31ad47eb9e68	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_6839f00b4dd22d62	github:ying531/awesome-replicability-data	file_inventory	github	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_contents_file_list.csv	github:ying531/awesome-replicability-data	github_contents_file_list.csv				data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_contents_file_list.csv	csv	text/csv	2328	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_contents_file_list.csv	79d59b9a5bc7242cc9dde3e67492ce7012a42fa37220c5dffea455342e138afb	mirrored	downloaded	provider_file_inventory					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_16fc194f0bb0013b	github:ying531/awesome-replicability-data	file_inventory	github	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_contents_manifest.json	github:ying531/awesome-replicability-data	github_contents_manifest.json				data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	github_contents_manifest.json	json	application/json	7865	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/github_contents_manifest.json	2e00966b2d5c0b3a1b221f27a2a7fb0f1759ae0e8733a80c495b1ec1282ee878	mirrored	downloaded	provider_file_inventory					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_b3d66ef1b25e31c9	github:ying531/awesome-replicability-data	local_mirror	github	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/landing_preview.bin	github:ying531/awesome-replicability-data	landing_preview.bin				data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	landing_preview.bin	bin	application/octet-stream	131072	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/landing_preview.bin	1f6a80c9e76f87350e5db8a8b9efaf8d7454028cc2f70aba6ff3c95a6cc3fd61	mirrored	downloaded	binary_probe_context					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_2cd214dff9efd127	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/landing_probe.json	github:ying531/awesome-replicability-data	landing_probe.json				data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	landing_probe.json	json	application/json	455	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/landing_probe.json	dd854713cd69ab00f5069d148a5137369346d01b788eef0fb1288e83a9be1b4b	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_ca1bc7d243763da6	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/raw_download.json	github:ying531/awesome-replicability-data	raw_download.json				data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	raw_download.json	json	application/json	509	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/raw_download.json	1ba66e50b898a426b3251b96154c0e9919b0e238659e367411de6f05486fc57d	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_c074f1a5cd10b090	github:ying531/awesome-replicability-data	local_mirror	github	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/raw_preview.bin	github:ying531/awesome-replicability-data	raw_preview.bin				data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	raw_preview.bin	bin	application/octet-stream	14	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/raw_preview.bin	d5558cd419c8d46bdc958064cb97f963d1ea793866414c025906ec15033512ed	mirrored	downloaded	binary_probe_context					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_06aa2daf59c1a099	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/raw_probe.json	github:ying531/awesome-replicability-data	raw_probe.json				data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality	raw_probe.json	json	application/json	631	data/raw/replication_projects/lead_harvest/awesome_mindbody_selfcentrality/raw_probe.json	0cb8ef3b557098f1d2a4ba3f2ab42cf51794c6d4be2e082b49227625548a8e72	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_93202c91c3649fa2	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/pain_coop/original_clean.csv	github:ying531/awesome-replicability-data	github_01__original_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/pain_coop/original_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/pain_coop/original_clean.csv		data/raw/replication_projects/lead_harvest/awesome_pain_coop	github_01__original_clean.csv	csv	text/plain; charset=utf-8	9419	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_01__original_clean.csv	702cf873b437bdfa5765159263980762dfc1819897706b72e55ca1338c99c7b6	mirrored	downloaded	csv_table_parser		header: feel_nervous			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
