artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_03582cb8d69446ac	repo_search_dataverse_4450c811f725	data_file	dataverse	3491633	repo_search_dataverse_4450c811f725	SPLITS_17_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491633	https://dataverse.harvard.edu/api/access/datafile/3491633	doi:10.7910/DVN/KZW8R2		SPLITS_17_.RData	rdata	application/gzip	378638			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_fce43fde43e96b39	repo_search_dataverse_4450c811f725	data_file	dataverse	3491487	repo_search_dataverse_4450c811f725	SPLITS_18_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491487	https://dataverse.harvard.edu/api/access/datafile/3491487	doi:10.7910/DVN/KZW8R2		SPLITS_18_.RData	rdata	application/gzip	359042			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_0af5378ae67f77a6	repo_search_dataverse_4450c811f725	data_file	dataverse	3491741	repo_search_dataverse_4450c811f725	SPLITS_19_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491741	https://dataverse.harvard.edu/api/access/datafile/3491741	doi:10.7910/DVN/KZW8R2		SPLITS_19_.RData	rdata	application/x-rlang-transport	365169			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_38a62580d71560b1	repo_search_dataverse_4450c811f725	data_file	dataverse	3491772	repo_search_dataverse_4450c811f725	SPLITS_20_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491772	https://dataverse.harvard.edu/api/access/datafile/3491772	doi:10.7910/DVN/KZW8R2		SPLITS_20_.RData	rdata	application/gzip	356677			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_d144cd8083bab3aa	repo_search_dataverse_4450c811f725	data_file	dataverse	3491869	repo_search_dataverse_4450c811f725	SPLITS_21_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491869	https://dataverse.harvard.edu/api/access/datafile/3491869	doi:10.7910/DVN/KZW8R2		SPLITS_21_.RData	rdata	application/gzip	274418			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_7b71d73b7b9463d2	repo_search_dataverse_4450c811f725	data_file	dataverse	3491465	repo_search_dataverse_4450c811f725	SPLITS_22_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491465	https://dataverse.harvard.edu/api/access/datafile/3491465	doi:10.7910/DVN/KZW8R2		SPLITS_22_.RData	rdata	application/gzip	311865			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_a8623759b1b48277	repo_search_dataverse_4450c811f725	data_file	dataverse	3491844	repo_search_dataverse_4450c811f725	SPLITS_23_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491844	https://dataverse.harvard.edu/api/access/datafile/3491844	doi:10.7910/DVN/KZW8R2		SPLITS_23_.RData	rdata	application/gzip	348665			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_b2f9745c2f379632	repo_search_dataverse_4450c811f725	data_file	dataverse	3491778	repo_search_dataverse_4450c811f725	SPLITS_24_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491778	https://dataverse.harvard.edu/api/access/datafile/3491778	doi:10.7910/DVN/KZW8R2		SPLITS_24_.RData	rdata	application/x-rlang-transport	354237			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_21008f0f3b349ce6	repo_search_dataverse_4450c811f725	data_file	dataverse	3491658	repo_search_dataverse_4450c811f725	SPLITS_25_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491658	https://dataverse.harvard.edu/api/access/datafile/3491658	doi:10.7910/DVN/KZW8R2		SPLITS_25_.RData	rdata	application/x-rlang-transport	330399			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_2111588493cdb99f	repo_search_dataverse_4450c811f725	data_file	dataverse	3491584	repo_search_dataverse_4450c811f725	SPLITS_26_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491584	https://dataverse.harvard.edu/api/access/datafile/3491584	doi:10.7910/DVN/KZW8R2		SPLITS_26_.RData	rdata	application/gzip	428897			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_355d25008b734332	repo_search_dataverse_4450c811f725	data_file	dataverse	3491466	repo_search_dataverse_4450c811f725	SPLITS_27_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491466	https://dataverse.harvard.edu/api/access/datafile/3491466	doi:10.7910/DVN/KZW8R2		SPLITS_27_.RData	rdata	application/x-rlang-transport	300711			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_09d69016a046bee5	repo_search_dataverse_4450c811f725	data_file	dataverse	3491589	repo_search_dataverse_4450c811f725	SPLITS_28_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491589	https://dataverse.harvard.edu/api/access/datafile/3491589	doi:10.7910/DVN/KZW8R2		SPLITS_28_.RData	rdata	application/gzip	361704			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_9441fe599d949d3a	repo_search_dataverse_4450c811f725	data_file	dataverse	3491804	repo_search_dataverse_4450c811f725	SPLITS_29_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491804	https://dataverse.harvard.edu/api/access/datafile/3491804	doi:10.7910/DVN/KZW8R2		SPLITS_29_.RData	rdata	application/x-rlang-transport	369875			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_ed21066074164312	repo_search_dataverse_4450c811f725	data_file	dataverse	3491840	repo_search_dataverse_4450c811f725	SPLITS_30_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491840	https://dataverse.harvard.edu/api/access/datafile/3491840	doi:10.7910/DVN/KZW8R2		SPLITS_30_.RData	rdata	application/gzip	300001			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_45d6b97cddecd054	repo_search_dataverse_4450c811f725	data_file	dataverse	3491858	repo_search_dataverse_4450c811f725	SPLITS_31_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491858	https://dataverse.harvard.edu/api/access/datafile/3491858	doi:10.7910/DVN/KZW8R2		SPLITS_31_.RData	rdata	application/gzip	403853			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_2c82f3686bb07b1c	repo_search_dataverse_4450c811f725	data_file	dataverse	3491518	repo_search_dataverse_4450c811f725	SPLITS_32_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491518	https://dataverse.harvard.edu/api/access/datafile/3491518	doi:10.7910/DVN/KZW8R2		SPLITS_32_.RData	rdata	application/gzip	352092			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_0c9442e12c64425a	repo_search_dataverse_4450c811f725	data_file	dataverse	3491876	repo_search_dataverse_4450c811f725	SPLITS_33_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491876	https://dataverse.harvard.edu/api/access/datafile/3491876	doi:10.7910/DVN/KZW8R2		SPLITS_33_.RData	rdata	application/gzip	412221			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_e0d9a85c57df0a0c	repo_search_dataverse_4450c811f725	data_file	dataverse	3491652	repo_search_dataverse_4450c811f725	SPLITS_34_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491652	https://dataverse.harvard.edu/api/access/datafile/3491652	doi:10.7910/DVN/KZW8R2		SPLITS_34_.RData	rdata	application/gzip	318930			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_88b700fdbf9aea45	repo_search_dataverse_4450c811f725	data_file	dataverse	3491547	repo_search_dataverse_4450c811f725	SPLITS_35_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491547	https://dataverse.harvard.edu/api/access/datafile/3491547	doi:10.7910/DVN/KZW8R2		SPLITS_35_.RData	rdata	application/gzip	299839			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_031f0328d4d8f825	repo_search_dataverse_4450c811f725	data_file	dataverse	3491670	repo_search_dataverse_4450c811f725	SPLITS_36_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491670	https://dataverse.harvard.edu/api/access/datafile/3491670	doi:10.7910/DVN/KZW8R2		SPLITS_36_.RData	rdata	application/gzip	422899			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_2aaada6f6ad37462	repo_search_dataverse_4450c811f725	data_file	dataverse	3491711	repo_search_dataverse_4450c811f725	SPLITS_37_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491711	https://dataverse.harvard.edu/api/access/datafile/3491711	doi:10.7910/DVN/KZW8R2		SPLITS_37_.RData	rdata	application/x-rlang-transport	352027			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_bdeb0c6bf271b8cc	repo_search_dataverse_4450c811f725	data_file	dataverse	3491460	repo_search_dataverse_4450c811f725	SPLITS_38_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491460	https://dataverse.harvard.edu/api/access/datafile/3491460	doi:10.7910/DVN/KZW8R2		SPLITS_38_.RData	rdata	application/x-rlang-transport	318839			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_1a4b7898bbdadd7d	repo_search_dataverse_4450c811f725	data_file	dataverse	3491681	repo_search_dataverse_4450c811f725	SPLITS_39_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491681	https://dataverse.harvard.edu/api/access/datafile/3491681	doi:10.7910/DVN/KZW8R2		SPLITS_39_.RData	rdata	application/gzip	385131			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_24132c605d1ead52	repo_search_dataverse_4450c811f725	data_file	dataverse	3491819	repo_search_dataverse_4450c811f725	SPLITS_40_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491819	https://dataverse.harvard.edu/api/access/datafile/3491819	doi:10.7910/DVN/KZW8R2		SPLITS_40_.RData	rdata	application/gzip	426794			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_00a4c4a4222d9fe6	repo_search_dataverse_4450c811f725	data_file	dataverse	3491767	repo_search_dataverse_4450c811f725	SPLITS_41_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491767	https://dataverse.harvard.edu/api/access/datafile/3491767	doi:10.7910/DVN/KZW8R2		SPLITS_41_.RData	rdata	application/gzip	310287			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_99ad6e5a9d1dfb4c	repo_search_dataverse_4450c811f725	data_file	dataverse	3491707	repo_search_dataverse_4450c811f725	SPLITS_42_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491707	https://dataverse.harvard.edu/api/access/datafile/3491707	doi:10.7910/DVN/KZW8R2		SPLITS_42_.RData	rdata	application/gzip	290612			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_315ba4991e4fd4e8	repo_search_dataverse_4450c811f725	data_file	dataverse	3491561	repo_search_dataverse_4450c811f725	SPLITS_43_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491561	https://dataverse.harvard.edu/api/access/datafile/3491561	doi:10.7910/DVN/KZW8R2		SPLITS_43_.RData	rdata	application/x-rlang-transport	416820			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_e47e5343821a8975	repo_search_dataverse_4450c811f725	data_file	dataverse	3491697	repo_search_dataverse_4450c811f725	SPLITS_44_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491697	https://dataverse.harvard.edu/api/access/datafile/3491697	doi:10.7910/DVN/KZW8R2		SPLITS_44_.RData	rdata	application/gzip	390796			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_d64513f6c6c60600	repo_search_dataverse_4450c811f725	data_file	dataverse	3491783	repo_search_dataverse_4450c811f725	SPLITS_45_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491783	https://dataverse.harvard.edu/api/access/datafile/3491783	doi:10.7910/DVN/KZW8R2		SPLITS_45_.RData	rdata	application/x-rlang-transport	465874			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_693875ab4442b87d	repo_search_dataverse_4450c811f725	data_file	dataverse	3491722	repo_search_dataverse_4450c811f725	SPLITS_46_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491722	https://dataverse.harvard.edu/api/access/datafile/3491722	doi:10.7910/DVN/KZW8R2		SPLITS_46_.RData	rdata	application/gzip	307728			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_421d25a5ab591649	repo_search_dataverse_4450c811f725	data_file	dataverse	3491745	repo_search_dataverse_4450c811f725	SPLITS_47_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491745	https://dataverse.harvard.edu/api/access/datafile/3491745	doi:10.7910/DVN/KZW8R2		SPLITS_47_.RData	rdata	application/gzip	302911			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_f00e28723d7b56fc	repo_search_dataverse_4450c811f725	data_file	dataverse	3491659	repo_search_dataverse_4450c811f725	SPLITS_48_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491659	https://dataverse.harvard.edu/api/access/datafile/3491659	doi:10.7910/DVN/KZW8R2		SPLITS_48_.RData	rdata	application/gzip	291225			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_81455b4fdde8e463	repo_search_dataverse_4450c811f725	data_file	dataverse	3491679	repo_search_dataverse_4450c811f725	SPLITS_49_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491679	https://dataverse.harvard.edu/api/access/datafile/3491679	doi:10.7910/DVN/KZW8R2		SPLITS_49_.RData	rdata	application/gzip	305501			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_f58c106b77a80c32	repo_search_dataverse_4450c811f725	data_file	dataverse	3491796	repo_search_dataverse_4450c811f725	SPLITS_50_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491796	https://dataverse.harvard.edu/api/access/datafile/3491796	doi:10.7910/DVN/KZW8R2		SPLITS_50_.RData	rdata	application/gzip	310522			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_a4f1839e2a96f9ee	repo_search_dataverse_4450c811f725	data_file	dataverse	3491836	repo_search_dataverse_4450c811f725	SPLITS_51_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491836	https://dataverse.harvard.edu/api/access/datafile/3491836	doi:10.7910/DVN/KZW8R2		SPLITS_51_.RData	rdata	application/gzip	277702			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_557a5304e41b49ea	repo_search_dataverse_4450c811f725	data_file	dataverse	3491801	repo_search_dataverse_4450c811f725	SPLITS_52_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491801	https://dataverse.harvard.edu/api/access/datafile/3491801	doi:10.7910/DVN/KZW8R2		SPLITS_52_.RData	rdata	application/gzip	353331			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_ac6c4bc335b6ac60	repo_search_dataverse_4450c811f725	data_file	dataverse	3491791	repo_search_dataverse_4450c811f725	SPLITS_53_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491791	https://dataverse.harvard.edu/api/access/datafile/3491791	doi:10.7910/DVN/KZW8R2		SPLITS_53_.RData	rdata	application/gzip	466122			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_923438e1ae8c8a7c	repo_search_dataverse_4450c811f725	data_file	dataverse	3491478	repo_search_dataverse_4450c811f725	SPLITS_54_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491478	https://dataverse.harvard.edu/api/access/datafile/3491478	doi:10.7910/DVN/KZW8R2		SPLITS_54_.RData	rdata	application/gzip	306688			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_0732b700aabdc739	repo_search_dataverse_4450c811f725	data_file	dataverse	3491872	repo_search_dataverse_4450c811f725	SPLITS_55_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491872	https://dataverse.harvard.edu/api/access/datafile/3491872	doi:10.7910/DVN/KZW8R2		SPLITS_55_.RData	rdata	application/x-rlang-transport	395792			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_0fc5d6e41dad68a1	repo_search_dataverse_4450c811f725	data_file	dataverse	3491891	repo_search_dataverse_4450c811f725	SPLITS_56_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491891	https://dataverse.harvard.edu/api/access/datafile/3491891	doi:10.7910/DVN/KZW8R2		SPLITS_56_.RData	rdata	application/x-rlang-transport	434215			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_ec753a8eed7d5459	repo_search_dataverse_4450c811f725	data_file	dataverse	3491608	repo_search_dataverse_4450c811f725	SPLITS_57_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491608	https://dataverse.harvard.edu/api/access/datafile/3491608	doi:10.7910/DVN/KZW8R2		SPLITS_57_.RData	rdata	application/gzip	301553			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_fb5dc0b549657913	repo_search_dataverse_4450c811f725	data_file	dataverse	3491712	repo_search_dataverse_4450c811f725	SPLITS_58_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491712	https://dataverse.harvard.edu/api/access/datafile/3491712	doi:10.7910/DVN/KZW8R2		SPLITS_58_.RData	rdata	application/gzip	320744			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_de2ec89f028d4829	repo_search_dataverse_4450c811f725	data_file	dataverse	3491856	repo_search_dataverse_4450c811f725	SPLITS_59_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491856	https://dataverse.harvard.edu/api/access/datafile/3491856	doi:10.7910/DVN/KZW8R2		SPLITS_59_.RData	rdata	application/gzip	312372			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_1daa1bfe35fe57a7	repo_search_dataverse_4450c811f725	data_file	dataverse	3491593	repo_search_dataverse_4450c811f725	SPLITS_60_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491593	https://dataverse.harvard.edu/api/access/datafile/3491593	doi:10.7910/DVN/KZW8R2		SPLITS_60_.RData	rdata	application/gzip	297167			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_2fb4f857a2230f32	repo_search_dataverse_4450c811f725	data_file	dataverse	3491551	repo_search_dataverse_4450c811f725	SPLITS_61_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491551	https://dataverse.harvard.edu/api/access/datafile/3491551	doi:10.7910/DVN/KZW8R2		SPLITS_61_.RData	rdata	application/x-rlang-transport	379269			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_7dcf20c7a508decb	repo_search_dataverse_4450c811f725	data_file	dataverse	3491603	repo_search_dataverse_4450c811f725	SPLITS_62_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491603	https://dataverse.harvard.edu/api/access/datafile/3491603	doi:10.7910/DVN/KZW8R2		SPLITS_62_.RData	rdata	application/gzip	366402			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_1c0aa81bba722fe7	repo_search_dataverse_4450c811f725	data_file	dataverse	3491815	repo_search_dataverse_4450c811f725	SPLITS_63_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491815	https://dataverse.harvard.edu/api/access/datafile/3491815	doi:10.7910/DVN/KZW8R2		SPLITS_63_.RData	rdata	application/gzip	294715			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_9c091627081d12f7	repo_search_dataverse_4450c811f725	data_file	dataverse	3491523	repo_search_dataverse_4450c811f725	SPLITS_64_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491523	https://dataverse.harvard.edu/api/access/datafile/3491523	doi:10.7910/DVN/KZW8R2		SPLITS_64_.RData	rdata	application/gzip	323529			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_df2b4a915814f747	repo_search_dataverse_4450c811f725	data_file	dataverse	3491482	repo_search_dataverse_4450c811f725	SPLITS_65_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491482	https://dataverse.harvard.edu/api/access/datafile/3491482	doi:10.7910/DVN/KZW8R2		SPLITS_65_.RData	rdata	application/gzip	266185			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_7060e08a17b19323	repo_search_dataverse_4450c811f725	data_file	dataverse	3491725	repo_search_dataverse_4450c811f725	SPLITS_66_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491725	https://dataverse.harvard.edu/api/access/datafile/3491725	doi:10.7910/DVN/KZW8R2		SPLITS_66_.RData	rdata	application/gzip	324932			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
