artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_15b345dc4b951f69	raw_corpus:rpcb	code_file	github	https://osf.io/download/8s7zc/	raw_corpus:rpcb	osf_08__RPCB_Final_Analysis_Study_21.R	https://osf.io/download/8s7zc/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/f4a099b784104ab517598f7ae9c56b152de0a972df55b9fa743de91b5d844d4c?response-content-disposition=attachment%3B%20filename%3D%22RPCB_Final_Analysis_Study_21.R%22%3B%20filename%2A%3DUTF-8%27%27RPCB_Final_Analysis_Study_21.R&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921287&Signature=A0BhBydw3qXLzE1mDYHuej%2BDNeyhnOo8m%2FkdnjLJQqUfuAut7scUROwAUwyIm7lT0vc%2FkryA3qpnqQsgGdNEq%2Bg3MdyfV%2Bjek655ToxngHv4lG9dRlYUukwfmyP7eB2mj8JebtsgWlYmcBiz7HpRTEWoiLgkiSZ20cyLI4nK9AqfejYwkmUMf7xXoxuLQ%2F4mcvpyMRFvdWYgpdVKqfU2JjEHrEyQY86GD7y4nq%2BLU91J9etZRLXEqCiLARRF7Pi%2FiECQPHAhPq6yyhJ7N811poRRqWjP58yaNtdJJmxry8%2Fsnq%2BKJYmjoI%2BixpEytZHZg9JMQQleWpf7%2Bd%2FVfm86hQ%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_08__RPCB_Final_Analysis_Study_21.R	r	application/octet-stream	16629	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_08__RPCB_Final_Analysis_Study_21.R	f4a099b784104ab517598f7ae9c56b152de0a972df55b9fa743de91b5d844d4c	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_57af72250d3699ba	raw_corpus:rpcb	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_08_download.json	raw_corpus:rpcb	osf_08_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_08_download.json	json	application/json	1229	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_08_download.json	461bef1edd85d0e6db376ddea0bad0f10001c8fe662fd4920675a3b459589bb8	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_34f9a93e5321f028	raw_corpus:rpcb	code_file	github	https://osf.io/download/qmksc/	raw_corpus:rpcb	osf_09__RPCB_Final_Analysis_Study_12.R	https://osf.io/download/qmksc/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/3609d4c599f3aab88eb72eb6554733f39ab708b06589088239605634cdc325d3?response-content-disposition=attachment%3B%20filename%3D%22RPCB_Final_Analysis_Study_12.R%22%3B%20filename%2A%3DUTF-8%27%27RPCB_Final_Analysis_Study_12.R&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921288&Signature=b24yNL3Lyi57tDKMrAxc9fPrpr877KPkS%2F8MIlUXldYDaNTTa4RN2aEaNhijlBMl4LRdMVgeVw6nomtbSV0q1x8v2MCkUxGQvo71Y3nlT9EgvhpjfuLx7wP1gLPlkPW1IwV3yQ92CGfenmqmoKOIrgqDDixTfiZbVpbapmoH%2FA7Dz5r2rcbmcQ1q6APAUDQeQzwgK4yKwMvloveHXn0C%2Ftc6bbcBP1FL5iMQUiKwJc5euhKjRbKO%2BeyfccoRvnwfe7ySH%2FcWx2aPeUEAfpAVLm5LgugPreF0zmLeo0itS1uX3WlCCb8VHbj8wf8TMH8z52gZAjPVEDVAcDDmPJ0bCw%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_09__RPCB_Final_Analysis_Study_12.R	r	application/octet-stream	16968	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_09__RPCB_Final_Analysis_Study_12.R	3609d4c599f3aab88eb72eb6554733f39ab708b06589088239605634cdc325d3	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_09d7d6e7240dcbef	raw_corpus:rpcb	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_09_download.json	raw_corpus:rpcb	osf_09_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_09_download.json	json	application/json	1213	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_09_download.json	641fead14529aa65bea2cb4f33a24f67b1935cdf417177e8f3fa693a6287aaf7	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_0030e71c98a98dea	raw_corpus:rpcb	code_file	github	https://osf.io/download/dpfgy/	raw_corpus:rpcb	osf_10__RPCB_Final_Analysis_Study_15.R	https://osf.io/download/dpfgy/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/403d40971f3db71b1b126c6f2215fc59693ca56308e0ed068e6e5d31da94000d?response-content-disposition=attachment%3B%20filename%3D%22RPCB_Final_Analysis_Study_15.R%22%3B%20filename%2A%3DUTF-8%27%27RPCB_Final_Analysis_Study_15.R&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921289&Signature=eZbYKUyoR2pY%2BxPdRhDt7kpgvEQ37x%2FvrwRl%2FbMJ%2BZ8hshwLR4oaP6RGaNqaaLEoS2bnvWW4udvrNG4Vegz7f%2Fi8FmImX2GAd0BBwKE%2B6nNMlNlnOD9lnvlf6TZY8sM%2B4fjjQvBpvc79MmnV%2FyQhSij60bO4dkMfM08Z2xShWR6aeUqf4RtIREvruxK0jJg0860srseznHI8aKiq35qTuhUkjE6xYG4h0fOJ3Yyghvz21oc7VfN2VJOJTav6mBvr8vmheOdEJdiPw2oKqBqF9dEenuEv2l7p4K1gNIOAD6YzCCK4zW%2BvRo8YiKGSNPLGasK%2FmU1H7xDR4gCWFERMGQ%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_10__RPCB_Final_Analysis_Study_15.R	r	application/octet-stream	23169	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_10__RPCB_Final_Analysis_Study_15.R	403d40971f3db71b1b126c6f2215fc59693ca56308e0ed068e6e5d31da94000d	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_6ca2a8b3b52748b5	raw_corpus:rpcb	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_10_download.json	raw_corpus:rpcb	osf_10_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_10_download.json	json	application/json	1223	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_10_download.json	f9847f301646a5ddae195dcbc67aef3209cec7dfcef449dd198313b4c8d864b7	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_fc8b9b005d73019d	raw_corpus:rpcb	code_file	github	https://osf.io/download/48zyt/	raw_corpus:rpcb	osf_11__RPCB_Final_Analysis_Study_28.R	https://osf.io/download/48zyt/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/6af13d2f44f14d0b9a1df377bd1ed53863b93e200e6fb8f594f04b9d112864a9?response-content-disposition=attachment%3B%20filename%3D%22RPCB_Final_Analysis_Study_28.R%22%3B%20filename%2A%3DUTF-8%27%27RPCB_Final_Analysis_Study_28.R&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921291&Signature=KOZ%2FNu104h0IRuXXQNfFjbONPl%2BejzGxpRPLkdD7rSQmqI5nzBB4zmc5XexpohEW7VM4Nz81WD2DzYnb6rPR%2FzYLhV9mFN%2BxQrdMd9Hndy4WbJIDJaBm0bQRtM%2B2hIHAmodS2DEVImp7W%2FN3SMuFx%2BeP9%2BRjc9qjdnjnLWABG%2FQo0i9xSXLzpomly77HELvFD4nz06H2v%2B2X0S6fILJDksN77Y8BiHZjQh2S001LTOb4%2FTxB1xCzuIB%2BAS4cYhbCc0yP%2BD88RW%2F07ZrmFugPfg9MSx%2BunHPZd6e9JPAyGlkl5O2KqZ8J5%2B0B9U%2BFjo06SYpCJdU0l5N6w1FrJ7p3%2Fw%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_11__RPCB_Final_Analysis_Study_28.R	r	application/octet-stream	29169	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_11__RPCB_Final_Analysis_Study_28.R	6af13d2f44f14d0b9a1df377bd1ed53863b93e200e6fb8f594f04b9d112864a9	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_283184f0dcc2dccb	raw_corpus:rpcb	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_11_download.json	raw_corpus:rpcb	osf_11_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_11_download.json	json	application/json	1239	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_11_download.json	daf05e6cd98f8d06d076f2471fb77199bee3d5ab6e3fca0eecae3da03b00d409	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_a8f06bf902ab65c9	raw_corpus:rpcb	code_file	github	https://osf.io/download/dmx7r/	raw_corpus:rpcb	osf_12__RPCB_Final_Analysis_Study_08.R	https://osf.io/download/dmx7r/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/d1265fbe72d5bd33938991400ada1e675e5527f673bdbde6966f749f611f6429?response-content-disposition=attachment%3B%20filename%3D%22RPCB_Final_Analysis_Study_08.R%22%3B%20filename%2A%3DUTF-8%27%27RPCB_Final_Analysis_Study_08.R&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921293&Signature=qUqMFTtuPK6I3dkvoOZ6%2BTvVpUcTCJRThMZwl59NoRb2Usl1dZQBNRwOb6gbqLuYuJrg0gTJM63YZvPU2N2PfXJZDSlYgZ4AVh4t3gXRCNc0B%2FuLT7qr60jEfVysC71de%2Bk5KhvfqX2V2ShldGBy027qn0buKDVDzqYfCddA0a%2FEIbWl0hM2riXrFjMRfaqfhG7dItUzJ%2By%2FNmpYJ59MSEyNj47BCQ5y5pRYJEm4%2FSYDXYW4hfMEPnJ%2Bl4wrCLUFBKAexfKXaUAi02GQboC%2FqUDjLxs2QzwI5jWgkGN81Goz8QhB%2F75XX94ZxkmpE4bzzN4o4uylyaEI39BJSY%2BsEQ%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_12__RPCB_Final_Analysis_Study_08.R	r	application/octet-stream	41574	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_12__RPCB_Final_Analysis_Study_08.R	d1265fbe72d5bd33938991400ada1e675e5527f673bdbde6966f749f611f6429	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_98ac12ae736b2cf2	raw_corpus:rpcb	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_12_download.json	raw_corpus:rpcb	osf_12_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_12_download.json	json	application/json	1225	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_12_download.json	f661a3795477104c9243fc430d43d3c581999261bb6686eb81ca5c611e3148e6	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_32d4b34bfc67c99b	raw_corpus:rpcb	file_inventory	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_file_list.csv	raw_corpus:rpcb	osf_file_list.csv				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_file_list.csv	csv	text/csv	5253	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_file_list.csv	cde5086abac70f6db92b86a1cbe23c7eb88498b5ae765beca16c9ef7398c1ba5	mirrored	downloaded	provider_file_inventory		header: 			needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_8d0e99be2a88d6b5	raw_corpus:rpcb	file_inventory	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_manifest.json	raw_corpus:rpcb	osf_manifest.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_manifest.json	json	application/json	8932	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_manifest.json	88f2fcfbd132d6007cf71b2ea5ba75b571dbbb4807439db199a8394bac03f387	mirrored	downloaded	provider_file_inventory					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
